Start,Stop,MPL Magnetic Field X,MPL Magnetic Field Y,MPL Magnetic Field Z,MPL Rotation Vector X,MPL Rotation Vector Y,MPL Rotation Vector Z,MPL Linear Acceleration X,MPL Linear Acceleration Y,MPL Linear Acceleration Z,MPL Gravity X,MPL Gravity Y,MPL Gravity Z,MPL Gyroscope X,MPL Gyroscope Y,MPL Gyroscope Z,MPL Accelerometer X,MPL Accelerometer Y,MPL Accelerometer Z,Action
1407271633417,1407271633432,-0.085293435,-0.4381389,-0.1587655,0.9814731,9.755025,-0.20904374,0.15161481,0.6983314,0.6950313,0.8961796,9.316886,-0.36780924,1.424043,-38.860817,12.462468,0.5265991,-0.20141381,-0.032952625,0
1407271633816,1407271633831,-0.11671733,-0.22236149,-0.026635494,0.44906247,9.769091,-0.7290344,0.132573,0.72082615,0.67404276,0.33234513,9.54673,-0.7556699,3.1240327,-37.2527,17.014103,-0.024142621,0.19806035,-0.12030431,0
1407271634027,1407271634044,0.059705406,-0.33713353,0.02932897,0.41389763,9.790489,-0.37798458,0.101752646,0.7133821,0.6899252,0.473603,9.453356,-0.3486556,3.8678668,-36.187233,19.6661,-0.16155455,0.3557171,-0.049980875,0
1407271634415,1407271634430,-0.06599019,-0.0134673845,0.06748656,0.087089084,9.803208,-0.23897126,0.07809662,0.7113933,0.6949205,0.021098902,9.7897415,-0.1714847,4.304424,-34.760292,22.93512,0.11541421,-0.08210659,-0.029740851,0
1407271634615,1407271634823,-0.10310031,-0.4592378,-0.014814123,0.33728316,9.786898,-0.52178633,0.1406041,0.71192175,0.6791918,0.35509005,9.4713125,-0.40252516,4.396641,-33.87895,23.902073,0.106893696,-0.31326976,0.12472649,0
1407271635723,1407271635730,-0.09202713,-0.4007295,-0.13781624,0.39923313,9.796624,-0.19168578,0.16394225,0.6949052,0.68743753,0.307206,9.395895,-0.32950202,4.6898594,-33.558323,23.983053,-0.20522879,-0.34735823,0.0554843,0
1407271636012,1407271636042,-0.2275988,-0.5674258,0.07766192,0.18644845,9.751434,1.0221745,0.19434987,0.64039755,0.71502244,-0.041150343,9.184008,1.0998363,9.459654,-34.70763,20.754694,-0.29791024,-0.1225861,0.0011478225,0
1407271636410,1407271636426,-0.051774614,-0.24211365,-0.09561843,0.3434183,9.539846,2.2453122,0.1664458,0.5981773,0.7622683,0.2916437,9.297732,2.149694,10.434322,-35.60365,18.580296,0.07173651,0.20231955,0.08849951,0
1407271636611,1407271636626,-0.027084406,-0.4098574,-0.17058687,0.341473,9.614216,1.9024925,0.15899253,0.6145853,0.75443476,0.3143886,9.204359,1.7319057,10.362644,-36.141262,16.730158,0.17187668,0.19166504,0.04270512,0
1407271637009,1407271637024,-0.09142858,-0.09187749,-0.056712653,0.47046062,9.660155,1.6210241,0.14007866,0.63065696,0.7523247,0.37903205,9.568277,1.5643115,8.984832,-37.29062,13.767394,0.0696113,0.043593284,0.0522925,0
1407271637209,1407271637224,0.05940613,-0.43963528,0.03606266,0.5386954,9.65836,1.6108488,0.14294586,0.63042545,0.7523286,0.5981015,9.218724,1.6469115,7.8035607,-37.585007,13.33079,0.023803066,0.02868038,0.026722157,0
1407271637607,1407271637623,-0.16804303,0.00089782564,-0.10564415,0.50996494,9.657163,1.62686,0.13946049,0.6305535,0.7531557,0.34192193,9.65806,1.5212159,6.448922,-37.735287,13.814488,-0.024133831,0.0148319425,0.015004249,0
1407271637808,1407271637823,0.014215573,-0.047135845,0.08798691,0.5312135,9.657311,1.6199768,0.13868283,0.63100755,0.7533629,0.54542905,9.610176,1.7079636,6.1763196,-37.558304,14.234936,0.020607274,0.03294144,0.013938985,0
1407271638207,1407271638398,-0.58747727,-0.037110128,-0.3486556,0.938976,9.565884,1.9440918,0.19773492,0.6014757,0.7554158,0.35149872,9.528773,1.5954362,6.390399,-37.126186,14.961469,-0.22653407,-0.8160743,-0.015888419,0
1407271638409,1407271638613,-0.064493805,-0.22296004,-0.030376434,0.777517,9.597307,1.8592472,0.20919709,0.60119575,0.74648327,0.604087,9.484481,1.8204911,6.59504,-37.2115,14.938799,-0.01027634,-0.17159253,-0.070196666,0
1407271638805,1407271638820,-0.0028431145,-0.19797055,-0.0815525,0.78290397,9.601048,1.8374002,0.20939508,0.60205245,0.74591655,0.7800608,9.403077,1.7558477,7.696788,-37.639465,13.520049,0.007833156,0.041460358,0.008632903,0
1407271639006,1407271639021,0.10459669,-0.24076691,-0.119261175,0.76883805,9.629479,1.6883612,0.2069066,0.60918313,0.74218905,0.8734347,9.388712,1.5690999,8.026746,-37.814358,13.073779,0.06961476,0.057440657,-0.016941432,0
1407271639403,1407271639411,-0.00089782564,-0.33997664,-0.047734395,0.7031471,9.5910225,1.9197009,0.19494583,0.6034185,0.7511961,0.7022493,9.251046,1.8719665,8.133857,-37.800556,13.094588,-0.23505086,0.037200633,0.050170228,0
1407271639604,1407271639622,0.04504092,-0.024091655,0.050427873,0.7565677,9.503783,2.2967875,0.18959151,0.5890205,0.7645237,0.8016087,9.479692,2.3472154,8.219984,-37.663887,13.199878,-0.18073116,0.10644575,0.0437584,0
1407271640003,1407271640019,-0.11088146,-0.16415246,-0.08035539,0.67666125,9.506178,2.3114522,0.18518157,0.5897924,0.76476526,0.5657798,9.342026,2.2310967,8.348544,-38.114258,12.592981,-0.046507847,-0.0043417513,-0.016961673,0
1407271640203,1407271640219,-0.14664486,-0.21143794,-0.15008652,0.27069443,9.522339,2.3285108,0.17398156,0.59245956,0.7607134,0.124049574,9.310901,2.1784244,8.272446,-38.338043,11.931185,-0.025204422,-0.022450447,-0.1959301,0
1407271640602,1407271640618,-0.042945992,-0.3107973,0.07032967,0.6769605,9.582193,1.9728222,0.19364019,0.60159576,0.75260115,0.63401455,9.271397,2.0431519,8.8251095,-37.97235,10.21856,0.18145688,-0.005406217,0.38890007,0
1407271640802,1407271640818,-0.07227496,-0.011671733,-0.04997896,0.5554548,9.624242,1.7986441,0.19052003,0.6099134,0.746233,0.48317984,9.61257,1.7486651,9.471765,-37.80226,9.903834,0.08345974,0.0031135017,-0.051037885,0
1407271641201,1407271641217,-0.24839842,-0.37424365,-0.21398178,0.33174658,9.679159,1.5400703,0.18100552,0.6234675,0.7372838,0.08334815,9.304915,1.3260884,9.817965,-37.26602,11.150589,0.070676565,0.022288261,-0.045711562,0
1407271641401,1407271641613,-0.18195933,-0.09771336,0.064493805,0.3096002,9.592968,2.012177,0.16864498,0.60742295,0.7542874,0.12764087,9.4952545,2.0766706,9.777608,-36.856728,13.308882,0.00036565203,-0.0032770196,0.021392107,0
1407271641799,1407271641815,0.087538,-0.15203181,0.08783727,0.3585317,9.532365,2.2749405,0.16811118,0.59644693,0.7628869,0.44606972,9.380333,2.3627777,9.621976,-36.86735,14.178129,-0.1178787,0.00631036,0.011804728,0
1407271641999,1407271642015,0.08484452,-0.2801216,-0.057311203,0.4127005,9.570672,2.098069,0.17256495,0.60269886,0.75753564,0.49754503,9.29055,2.0407577,9.319309,-37.082233,14.409659,0.09091126,-0.05440918,8.282431e-05,0
1407271642199,1407271642215,-0.036361936,-0.14634559,-0.09142858,0.50278234,9.602096,1.927482,0.17789239,0.6083417,0.75272906,0.4664204,9.4557495,1.8360534,8.902412,-37.381817,13.979012,0.07706282,-0.04695233,0.041628137,0
1407271642598,1407271642619,0.03321955,-0.28311434,-0.09008184,0.5445312,9.639505,1.7178397,0.18097435,0.61616474,0.74649054,0.5777508,9.356391,1.6277579,8.488061,-37.433952,12.981602,0.018471418,0.022290658,-0.0020516992,0
1407271642997,1407271643013,-0.06688801,-0.37304655,-0.10923545,0.57520694,9.665991,1.5514427,0.18102509,0.6229947,0.74208975,0.50831896,9.292944,1.4422072,8.7716255,-36.969387,12.849949,0.06640832,0.024421187,0.018188326,0
1407271643197,1407271643229,-0.06928221,-0.44592008,-0.014514848,0.6338649,9.668236,1.5141829,0.1815396,0.62437075,0.7418433,0.5645827,9.222315,1.4996681,8.741341,-36.956146,12.92431,0.026988475,-0.017122261,0.03415504,0
1407271643596,1407271643612,-0.085293435,-0.09995792,-0.05701193,0.6163573,9.643096,1.6727988,0.18105131,0.61800534,0.74641013,0.53106385,9.5431385,1.6157869,8.304051,-36.98844,13.517213,-0.046514772,-0.035231758,-0.01165133,0
1407271643796,1407271644006,-0.079008654,-0.18121114,-0.10070611,0.49993923,9.630976,1.7787422,0.17707045,0.614778,0.748578,0.5538088,9.41864,1.6947955,8.281658,-37.15128,13.926058,-0.017751034,0.006313023,-0.03188736,0
1407271644195,1407271644211,-0.0010474633,-0.13063364,-0.03815759,0.55365914,9.611523,1.8658313,0.17981987,0.61035454,0.75131595,0.5526117,9.480889,1.8276737,8.241374,-37.409847,13.728011,-0.04757844,-0.00647015,0.02563692,0
1407271644593,1407271644609,-0.052971713,0.11402386,-0.054168813,0.5313631,9.546431,2.1799207,0.17555976,0.5983535,0.76121426,0.47839144,9.660454,2.1257517,8.645248,-37.448048,12.661796,-0.14132704,0.05957811,0.010711234,0
1407271644793,1407271644809,-0.16938977,-0.22221185,-0.087687634,0.3748422,9.551069,2.1918917,0.16063215,0.6020268,0.7630421,0.20545243,9.328857,2.104204,8.874847,-37.539005,12.3966675,-0.0028426582,0.17782246,-0.014855113,0
1407271644993,1407271645204,-0.0055365916,-0.19303252,-0.047135845,0.28760347,9.569774,2.1226094,0.14392872,0.60914713,0.7640336,0.28206688,9.376741,2.0754735,8.660187,-38.148605,12.241157,0.057875816,0.2257599,-0.0180549,0
1407271645391,1407271645406,0.055365913,-0.3474585,-0.009876082,0.34760815,9.548226,2.208651,0.14445218,0.6054071,0.7674313,0.40297407,9.2007675,2.198775,8.386333,-38.467655,12.336035,-0.034802187,-0.019250926,0.016033562,0
1407271645791,1407271645805,-0.34641105,-0.3784335,-0.20201077,0.075417355,9.546879,2.2403743,0.12262648,0.6088794,0.7695002,-0.2709937,9.168446,2.0383635,7.906924,-38.71265,12.628575,-0.024149545,0.18741037,-0.02018543,0
1407271646190,1407271646205,0.0037409402,0.023642741,-0.06254852,-0.044891283,9.505131,2.4121583,0.094495706,0.60669893,0.77931166,-0.041150343,9.528773,2.3496096,7.574891,-38.36392,12.677207,-0.009241169,-7.4302196e-05,0.040522657,0
1407271646390,1407271646601,-1.1872247,-0.53899467,-0.41748893,1.2346599,9.599701,1.5783775,0.24693853,0.5987852,0.73564583,0.04743512,9.060707,1.1608886,7.2836995,-38.13697,12.372549,0.11539477,-0.17264713,0.30790403,0
1407271646789,1407271646804,-0.5006874,0.04369418,-0.30765492,0.42482117,9.69098,1.439813,0.28457347,0.5878806,0.6953839,-0.07586627,9.734674,1.1321582,7.118427,-38.067196,12.0731735,-0.074220434,-1.0227287,-0.50382346,0
1407271647188,1407271647203,0.23433249,-0.37753567,0.029777884,0.38052842,9.698013,1.4040496,0.28155044,0.5908809,0.6947401,0.61486095,9.3204775,1.4338275,9.130187,-37.41508,10.897923,0.0205881,0.09792949,0.062897205,0
1407271647388,1407271647588,0.051624972,-0.3887585,-0.12509704,0.6015432,9.64594,1.6617256,0.2781534,0.5868758,0.7013622,0.49634793,9.286959,1.4086884,10.8288765,-36.85968,10.227067,-0.0731589,0.0936695,0.036257606,0
1407271647786,1407271647801,0.16684593,-0.13826515,0.10070611,0.68623805,9.621549,1.7676691,0.2700508,0.58046764,0.717804,0.85308397,9.483283,1.8683752,13.483849,-36.069214,9.486911,-0.030548321,0.07556,0.028800756,0
1407271647987,1407271648003,0.14410101,-0.12090719,0.072574235,0.78679454,9.496451,2.3165398,0.28045186,0.5506631,0.72764707,0.93089557,9.375545,2.389114,13.896311,-35.91263,9.143568,-0.29473922,-0.31112912,-0.03832289,0
1407271648386,1407271648404,-0.10998364,0.15891513,-0.100257196,0.7116765,9.5314665,2.1936872,0.32653993,0.53058505,0.69483745,0.6016928,9.690382,2.09343,13.842474,-36.01533,8.076564,0.11645284,-0.09274991,-0.07560714,0
1407271648586,1407271648797,0.026485857,-0.4388871,-0.1340753,0.65301853,9.649231,1.6229695,0.32665476,0.5572618,0.6831437,0.6795044,9.210344,1.4888942,14.793659,-36.16152,6.3450556,0.26026195,0.0926069,-0.045783732,0
1407271649185,1407271649200,-0.13796587,0.48931497,0.19931729,0.69177467,9.737368,0.935235,0.32527602,0.58865124,0.67148334,0.5538088,10.226683,1.1345524,15.478224,-36.210445,6.556404,0.3124599,0.108585864,0.061807975,0
1407271649583,1407271649598,0.009427169,-0.23508067,-0.1297358,2.0910358,9.55077,-0.7612065,0.3651873,0.6367433,0.6477346,2.1004632,9.315689,-0.89094234,15.06365,-36.1509,8.634314,0.17717132,0.0063204803,0.28657877,0
1407271649784,1407271649799,0.012868834,0.110133275,0.07975684,1.9882349,9.569474,-0.80071086,0.36106992,0.64066344,0.64566725,2.0011036,9.679607,-0.720954,13.937543,-36.146725,10.78519,0.0045947516,-0.14388047,-0.040465668,0
1407271650182,1407271650198,-0.23148938,-0.5912182,-0.16714521,3.5290532,8.989928,-1.7018285,0.41809046,0.64184606,0.6295983,3.297564,8.39871,-1.8689737,10.872133,-35.76311,15.719121,0.15799282,-0.020309798,0.68710995,0
1407271650382,1407271650398,-0.047584757,0.10968436,0.06494272,3.3535285,9.09228,-1.5005659,0.40219545,0.64400584,0.63715255,3.3059437,9.201964,-1.4356232,9.425469,-35.717934,17.621681,-0.07317461,0.06491295,-0.095871404,0
1407271650781,1407271650796,-0.044592008,-0.34192193,-0.047285482,3.0979474,9.255385,-0.9537901,0.37394017,0.63937324,0.65760726,3.0533555,8.913464,-1.0010756,6.647656,-36.171345,19.696915,-0.14880839,0.10752353,-0.12463354,0
1407271650981,1407271651004,-0.3036147,-0.1937807,0.082899235,2.821866,9.365818,-0.6985083,0.35022655,0.64261127,0.66700673,2.5182512,9.172037,-0.6156091,5.709679,-36.464447,19.947206,-0.084890924,0.12989356,-0.12249902,0
1407271651379,1407271651396,-0.19228433,-0.07466917,-0.004040215,2.70455,9.420286,-0.3326444,0.3443107,0.6311919,0.6782963,2.5122657,9.345616,-0.3366846,4.562151,-36.728333,18.96625,0.00033023197,0.024432372,-0.087345295,0
1407271651582,1407271651598,-0.09756372,-0.28820202,-0.009277532,2.6098294,9.437494,-0.53809685,0.3499994,0.6363441,0.6688512,2.5122657,9.149292,-0.54737437,4.4411397,-36.739845,18.075289,0.114311926,0.03402055,-0.048999768,0
1407271651979,1407271651999,0.08693945,-0.20620061,0.050278235,2.3451207,9.485977,-0.8286931,0.33841825,0.65400326,0.65795463,2.43206,9.279777,-0.77841485,5.3219304,-36.385513,17.190037,0.0109812785,0.08834904,-0.110785104,0
1407271652179,1407271652382,0.14095862,0.019003976,0.3266589,2.5317187,9.472659,-0.16654666,0.3369681,0.660533,0.6515655,2.0944777,8.913464,-1.1375451,5.9507155,-35.946133,17.457346,0.043997284,0.004195544,-0.058603127,0
1407271652578,1407271652595,-0.08245032,0.34252048,-0.22804771,2.5623944,9.465178,-0.1086369,0.36220986,0.6118328,0.67768127,2.479944,9.807697,-0.3366846,6.7563353,-35.27547,18.422667,-0.12005344,-0.18968259,0.04579279,0
1407271652978,1407271652993,0.022744916,-0.49889177,0.019003976,3.060538,9.193286,-1.5120881,0.40235338,0.6443615,0.6321667,3.083283,8.694394,-1.4930841,7.1740804,-35.68802,17.903988,0.2218983,-0.014979748,0.12675688,0
1407271653376,1407271653391,-0.2100912,-0.18764555,-0.049081136,3.0383916,9.239972,-1.2488755,0.3970903,0.6371742,0.641679,2.8283005,9.052327,-1.2979566,6.7291327,-36.23485,19.028984,-0.060400493,0.019109778,-0.030910246,0
1407271653774,1407271653789,-0.004938041,-0.3036147,0.037259765,3.0942063,9.229049,-1.1915642,0.39510617,0.63611203,0.6449573,3.0892684,8.925434,-1.1543045,5.796273,-36.290684,19.770163,0.015233281,0.01697925,0.00637401,0
1407271653974,1407271653989,-0.015412673,-0.48572367,-0.008379706,3.1621418,9.21603,-1.1112089,0.3959294,0.63237303,0.64848006,3.1467292,8.730307,-1.1195886,5.171966,-36.332226,19.653276,-0.046550192,0.021239774,0.011704327,0
1407271655056,1407271655088,0.03247136,-0.15173253,0.077213004,3.1142578,9.249549,-0.9573814,0.39462343,0.6269594,0.65293413,3.1467292,9.097816,-0.8801684,4.512266,-36.049603,18.947573,0.00032144354,0.027631361,-0.0042746398,0
1407271655371,1407271655387,-0.2136825,-0.26919806,0.0199018,3.0731075,9.2664585,-0.92640644,0.38887388,0.6292904,0.65465444,2.859425,8.99726,-0.90650463,4.5281825,-35.540886,19.284487,-0.0145975845,-0.0096510295,-0.0074824174,0
1407271655770,1407271655785,-0.07736264,-0.31693244,-0.006434417,3.0732572,9.266309,-0.92640644,0.38756913,0.63009465,0.654979,2.9958944,8.949376,-0.9328408,4.505045,-35.38597,19.61336,0.0035119106,-0.006455236,-0.0074824174,0
1407271655970,1407271656181,-0.09561843,-0.1604115,0.014065935,3.0723593,9.266608,-0.92655605,0.38765937,0.6300468,0.6549364,2.9767408,9.106196,-0.9124901,4.488749,-35.722862,19.687151,-0.011399928,0.0020663466,-0.008543687,0
1407271656569,1407271656584,-0.1340753,-0.23702596,-0.016759412,3.072509,9.266608,-0.9268553,0.38856104,0.62950224,0.6547071,2.9384336,9.029582,-0.9436147,4.779869,-35.964424,19.449387,-0.0071354075,-0.0011307782,-1.3582121e-05,0
1407271656967,1407271656982,-0.07466917,-0.14739305,-0.021098902,3.071761,9.266758,-0.92730427,0.38819367,0.6297453,0.65477175,2.9970915,9.119365,-0.9484031,5.1515913,-35.866528,19.422,0.00671303,-6.551376e-05,0.0042474754,0
1407271657167,1407271657182,0.025288755,-0.28491,0.029179333,3.0723593,9.266608,-0.92730427,0.3866517,0.63069206,0.6551603,3.0976481,8.981698,-0.89812493,5.183492,-35.93481,19.444477,0.0035119106,-0.0032594427,0.00636602,0
1407271658275,1407271658282,-0.008828619,-0.21278468,-0.004938041,3.072958,9.266309,-0.9279028,0.38532475,0.6315313,0.65546805,3.0641294,9.053524,-0.9328408,4.479019,-35.82649,19.332603,0.00031611722,0.0010016148,0.010627078,0
1407271658564,1407271658580,-0.07796119,-0.0676362,0.008678981,3.0798411,9.268404,-0.88286185,0.38525218,0.62975407,0.65704304,3.00188,9.2007675,-0.8741829,4.47361,-35.864536,18.676615,-0.029507559,-0.013913153,0.012765597,0
1407271658963,1407271658978,0.077811554,-0.38771105,0.0338181,3.1862335,9.238925,-0.8122329,0.38516477,0.6269393,0.66105,3.264045,8.851214,-0.77841485,4.336025,-35.783466,19.012407,-0.026311764,0.03295848,0.022352977,0
1407271659163,1407271659178,-0.15682021,-0.07571663,-0.06868366,3.1730654,9.244163,-0.80310506,0.38518715,0.6265602,0.6611225,3.0162451,9.168446,-0.8717887,4.091099,-36.01094,19.149801,-0.025246501,-0.02030474,0.0148961255,0
1407271659562,1407271659577,-0.012868834,-0.5129577,0.018405426,3.1919198,9.238476,-0.794426,0.38526738,0.62615675,0.66168255,3.179051,8.725518,-0.77602065,4.0619454,-36.49397,18.925848,0.019494606,0.01058793,-0.019192336,0
1407271659762,1407271659777,-0.14589667,-0.2323872,-0.053420626,3.163339,9.249998,-0.7752724,0.38022953,0.62844926,0.6630201,3.0174422,9.0176115,-0.8286931,3.9718053,-36.289158,18.942879,-0.026310166,-0.009652894,-0.0042746398,0
1407271660160,1407271660175,0.018704701,-0.39504328,0.069132574,3.1759086,9.240272,-0.8367735,0.377911,0.6323335,0.6617439,3.1946132,8.845228,-0.76764095,3.4100454,-35.500736,19.360397,0.041866757,0.002065015,0.0042474754,0
1407271660360,1407271660382,-0.11432313,-0.35299513,-0.052373163,3.1760583,9.240122,-0.83737206,0.37842572,0.632046,0.6616142,3.0617352,8.887127,-0.88974524,3.4156742,-35.208088,19.382524,-0.0103312,-0.011783423,-1.3582121e-05,0
1407271661466,1407271661473,0.011073183,-0.21338323,0.04189853,3.207482,9.230994,-0.81791914,0.38160637,0.6293476,0.66201276,3.2185552,9.0176115,-0.77602065,3.8907468,-35.668503,19.059101,0.02588779,0.009521866,0.0063780043,0
1407271661758,1407271661774,-0.15442601,-0.20081367,-0.046686932,3.191022,9.235184,-0.8346786,0.38276502,0.6293217,0.6609552,3.036596,9.03437,-0.8813655,4.177899,-36.785336,19.31798,-0.018844262,-0.0032642365,6.6579028e-06,0
1407271662156,1407271662172,0.047584757,0.18210897,0.14619595,3.200898,9.237728,-0.76659346,0.38086608,0.6277103,0.66374034,3.2484827,9.419837,-0.6203975,4.044801,-36.958664,19.327454,0.0024610271,0.026563168,0.008528774,0
1407271662356,1407271662562,-0.31094694,-0.17851767,0.0134673845,2.766949,9.384073,-0.6721721,0.36200547,0.6349985,0.6642546,3.0401874,8.511237,-1.0357915,3.9817796,-36.787487,19.319262,0.03335183,0.09261009,-0.062847935,0
1407271662755,1407271662769,-0.10474633,-0.6271312,-0.23029228,2.6900353,9.422082,-0.39728785,0.35594746,0.6273376,0.6731172,2.585289,8.7949505,-0.6275801,4.094131,-36.177723,19.01655,-0.17437473,0.04786899,-0.054325823,0
1407271662956,1407271662970,-0.14978725,-0.50233346,-0.05865794,2.9409776,9.348759,0.34566286,0.35182902,0.59882295,0.70110005,2.7911904,8.846426,0.28700492,4.2431607,-35.95339,18.679348,-0.36506054,0.12456936,0.13208747,0
1407271663354,1407271663369,0.08933365,0.06868366,0.5077204,2.6611552,9.238626,1.932869,0.30172318,0.5571464,0.7557033,2.7504888,9.307309,2.4405894,4.095764,-36.072918,17.238771,-0.22870667,0.16931047,-0.0074621774,0
1407271663554,1407271663765,-0.16086042,-0.35209727,-0.20425533,2.4995465,9.205706,2.2749405,0.29087207,0.5471779,0.7653368,2.3386862,8.853608,2.0706851,3.5715368,-37.145977,13.737918,-0.11046073,0.09474142,-0.062851936,0
1407271663953,1407271663981,-0.0827496,0.024839843,-0.029777884,2.4561517,9.201067,2.3398833,0.28833827,0.54548395,0.7670573,2.373402,9.225906,2.3101053,3.218876,-37.861183,11.45925,-0.03802275,0.008455004,-0.0074581825,0
1407271664662,1407271664667,-0.05057751,-0.114772044,-0.04369418,2.443133,9.229348,2.2400749,0.29015455,0.5491795,0.7635625,2.3925557,9.114576,2.1963809,2.7683387,-38.52761,9.300335,0.049327336,-0.0096539585,-0.006396913,0
1407271664951,1407271664967,-0.023792379,-0.24824879,0.0034416649,2.3864205,9.288605,2.04809,0.28911152,0.55855966,0.7576515,2.3626282,9.040356,2.0515316,2.4146075,-38.786327,6.8923306,0.032277778,0.002065814,0.0074392743,0
1407271665350,1407271665365,-0.11656769,-0.06434417,-0.13796587,2.385822,9.289054,2.0470424,0.2838687,0.56129,0.759213,2.2692542,9.2247095,1.9090766,2.6225402,-38.453857,7.876765,-0.013528592,0.006326872,-0.0042786347,0
1407271665550,1407271665565,-0.14080898,0.079008654,-0.07870938,2.3849242,9.289353,2.046444,0.28511572,0.56068075,0.7588094,2.244115,9.368361,1.9677346,2.651259,-38.20334,8.287844,0.017364077,0.0010005496,-1.7576864e-05,0
1407271665949,1407271665965,-0.11282676,-0.4352958,-0.18899229,2.4024317,9.297284,1.9891326,0.28470653,0.56348795,0.75766504,2.289605,8.861988,1.8001404,3.2063475,-38.26821,8.737913,-0.0018106832,-0.0043257726,0.0053087454,0
1407271666149,1407271666360,-0.069731124,-0.14724341,-0.082899235,2.4012346,9.297732,1.9883845,0.28375894,0.5640026,0.7578982,2.3315036,9.150489,1.9054853,3.3363948,-38.340614,9.169732,-0.009270996,-0.0021939122,-0.0010908308,0
1407271666547,1407271666562,-0.06778584,-0.58538234,-0.16879122,2.4016836,9.297732,1.9880853,0.283768,0.5640106,0.75789654,2.3338978,8.71235,1.819294,3.3295784,-38.45808,9.149433,0.008838499,0.009523996,0.0074312845,0
1407271666747,1407271666762,-0.13706805,-0.24196401,-0.15951368,2.3979425,9.291897,2.019509,0.28154922,0.56370336,0.75934565,2.2608745,9.0499325,1.8599955,3.3489196,-38.572395,9.120204,-0.03270868,0.0031329426,0.009557819,0
1407271667146,1407271667187,0.06075287,-0.3043629,-0.046537295,2.3844752,9.29085,2.040608,0.28222162,0.5624126,0.7594966,2.445228,8.986486,1.9940708,3.1393125,-38.92885,8.876235,0.012032428,0.014850851,0.015949406,0
1407271667739,1407271667746,-0.058209028,-0.5222353,-0.20515315,2.3849242,9.29085,2.0400095,0.28089607,0.5631006,0.75987595,2.3267152,8.768614,1.8348563,3.2015367,-39.17792,8.776476,-0.0050064763,-0.0021952437,0.0031784826,0
1407271667945,1407271667961,0.034566287,-0.5093664,-0.07451953,2.3244705,9.313893,2.0039468,0.2762635,0.5670139,0.75914526,2.359037,8.804527,1.9294273,2.9086776,-39.43984,9.016618,0.0077732345,0.00313241,0.003170227,0
1407271668343,1407271668358,-0.071975686,0.022894554,-0.15786767,2.3244705,9.3143425,2.0023007,0.27492964,0.5677325,0.7594762,2.2524948,9.337237,1.8444332,2.9869041,-38.742172,9.3259535,0.00031638352,-0.0021939122,0.004235491,0
1407271668543,1407271668558,-0.025139118,-0.013018472,-0.08439561,2.324321,9.3143425,2.0018518,0.27486143,0.5677864,0.7594805,2.299182,9.301324,1.9174563,3.1008806,-38.361034,9.474922,0.016291622,0.0020682109,0.007423295,0
1407271668942,1407271668957,0.002244564,-0.51924247,-0.21906945,2.353201,9.318981,1.9461867,0.27652445,0.5694741,0.7579422,2.3554456,8.799739,1.7271173,3.3442519,-37.947178,9.387,-0.0018178738,-0.0053886403,0.0020969731,0
1407271669142,1407271669163,-0.096815534,-0.06928221,-0.13108255,2.3529017,9.319131,1.9455881,0.27626738,0.56962806,0.7579877,2.256086,9.249848,1.8145056,3.3107498,-37.977448,9.307837,-0.01672971,-0.011780759,-0.0074864123,0
1407271669342,1407271669542,-0.045489833,-0.042945992,-0.045340195,2.3876176,9.324966,1.8745103,0.2746234,0.57242846,0.7570644,2.3015761,9.286959,1.8552071,3.1726093,-38.13042,9.3675995,0.018424015,-6.28506e-05,0.0021009678,0
1407271669741,1407271669756,-0.10160393,-0.4091092,-0.13871406,2.3876176,9.324966,1.8742111,0.2775955,0.57217246,0.7561817,2.2860136,8.915857,1.735497,2.9421713,-38.282433,9.724263,-0.009270996,0.0010018812,-0.002155829,0
1407271670139,1407271670163,-0.07466917,-0.18959084,-0.02064999,2.3822308,9.332897,1.8411411,0.28037402,0.57229096,0.75439566,2.3075616,9.143307,1.8204911,3.3570695,-38.317192,9.389469,0.019491144,-0.0032591766,0.0010399644,0
1407271670968,1407271670976,0.0074818805,-0.36182374,-0.042347442,2.3826797,9.332747,1.8412907,0.27814937,0.57336926,0.75501436,2.3901615,8.970924,1.7989433,3.3839037,-38.367615,9.069073,-0.010329337,0.0063258065,0.0031864722,0
1407271671337,1407271671353,-0.08798691,-0.32695818,0.02932897,2.3823802,9.332599,1.8426375,0.28244746,0.5711983,0.7538702,2.2943933,9.00564,1.8719665,3.3430927,-39.94727,8.8391695,0.003519101,0.005260542,0.005317001,0
1407271671537,1407271671553,-0.08304887,-0.23837271,-0.014065935,2.3822308,9.332599,1.8429368,0.28340447,0.57071525,0.75360394,2.299182,9.094226,1.8288708,3.5133216,-39.892136,8.879947,-0.002877812,0.010588729,-2.1305288e-05,0
1407271671936,1407271671951,-0.121056825,-0.23223756,-0.008978256,2.3627777,9.326463,1.8977041,0.28344017,0.56824386,0.7547904,2.241721,9.094226,1.8887259,3.867398,-39.4093,9.106628,-0.0071388697,0.0031318774,-0.005347627,0
1407271672136,1407271672151,-0.11971009,-0.34596214,-0.014065935,2.3626282,9.326463,1.8980033,0.2821673,0.5688619,0.75516266,2.242918,8.980501,1.8839375,3.9152892,-38.999897,9.187468,-0.0060736053,-0.005390238,-0.0032170985,0
