Start,Stop,MPL Magnetic Field X,MPL Magnetic Field Y,MPL Magnetic Field Z,MPL Rotation Vector X,MPL Rotation Vector Y,MPL Rotation Vector Z,MPL Linear Acceleration X,MPL Linear Acceleration Y,MPL Linear Acceleration Z,MPL Gravity X,MPL Gravity Y,MPL Gravity Z,MPL Gyroscope X,MPL Gyroscope Y,MPL Gyroscope Z,MPL Accelerometer X,MPL Accelerometer Y,MPL Accelerometer Z,Action
1408477198550,1408477198557,0.12060791,0.039653964,-0.066738375,3.5760396,3.4606688,8.450036,-0.051249523,-0.2579446,-0.7931787,3.6966474,3.5003228,8.383297,-37.443535,-20.86122,-18.870556,-0.003761715,0.00019973709,-0.006558034,0
1408477198834,1408477198874,0.14903906,-0.11133038,-0.08664017,3.6709096,3.417723,8.426842,-0.057274394,-0.25897017,-0.7938936,3.819949,3.3063924,8.340201,-37.777534,-21.279594,-18.551977,-0.0058922437,-0.020040287,0.0051598744,0
1408477199233,1408477199247,0.13138182,0.0074818805,-0.09068039,3.6730046,3.4174237,8.426094,-0.057221774,-0.25906113,-0.79356444,3.8043866,3.4249055,8.335413,-38.384018,-21.156334,-18.291765,0.0047604004,0.004460795,-0.015080149,0
1408477199433,1408477199447,0.012868834,-0.15233108,-0.16864158,3.853767,3.5125933,8.305336,-0.06284377,-0.26943466,-0.79174423,3.8666358,3.3602622,8.136695,-38.417942,-21.117464,-18.260073,0.07719838,-0.087151945,0.010486197,0
1408477199831,1408477199848,0.029927522,0.043843817,-0.083497785,3.8965633,3.6863225,8.209418,-0.060337562,-0.27890712,-0.7909897,3.9264908,3.7301662,8.12592,-38.55797,-21.652586,-18.591394,0.02393516,0.0012650015,-0.035320174,0
1408477200042,1408477200244,0.014963761,0.024091655,-0.114173494,3.8971617,3.686921,8.208969,-38.733776,-22.082815,-18.771368,0.0026298715,-0.0019307918,-0.00016644757,3.9121256,3.7110126,8.094796,-0.060519286,-0.2788875,-0.7913194,0
1408477200630,1408477200645,0.017357962,-0.076614454,-0.068534024,3.9594111,3.6284127,8.205229,-0.06570024,-0.278083,-0.7925478,3.976769,3.551798,8.136695,-38.48984,-22.338942,-18.100058,-0.013349094,-0.039215047,-0.01294962,0
1408477201029,1408477201056,0.19108722,0.22714989,0.25782558,3.339163,5.123891,7.665785,-0.0130323535,-0.3301209,-0.8104652,3.5302503,5.351041,7.9236107,-38.569977,-22.552393,-17.489147,0.5118263,0.007656588,-0.54238605,0
1408477201763,1408477201771,0.13587095,-0.4305074,-0.35254622,2.40318,6.4375596,6.996456,0.047680892,-0.37550163,-0.81945664,2.5390508,6.007052,6.64391,-38.540863,-23.36605,-17.186563,0.67055064,0.18768628,-0.6393251,0
1408477202028,1408477202059,0.11088146,-0.7842507,-1.0598831,2.7118824,8.123676,4.776881,0.16485171,-0.4788154,-0.6844831,2.822764,7.339425,3.716998,-29.326725,-36.53178,-11.249399,0.16241954,0.42524025,0.86589354,0
1408477202426,1408477202442,0.026036944,-0.33473933,0.37424365,2.275988,6.3226376,7.1423526,0.1368061,-0.34223372,-0.6952955,2.3020248,5.9878983,7.5165963,-28.317513,-38.10237,-9.010996,-0.6503772,0.32084432,0.015812518,0
1408477202627,1408477202642,0.16145898,0.16370355,0.51071316,2.2279544,5.576395,7.752874,0.10693598,-0.3054037,-0.71327484,2.3894134,5.7400985,8.263587,-29.45857,-36.172726,-10.110905,-0.4831307,0.010852382,-0.0374507,0
1408477203025,1408477203041,-0.19692309,0.16026187,-0.049829323,2.496554,5.394286,7.79986,0.08032594,-0.30962095,-0.7323517,2.2996306,5.554548,7.750031,-32.5899,-30.159443,-15.50192,-0.028262798,-0.22457106,-0.14078136,0
1408477203225,1408477203438,-0.29418755,-0.08933365,-0.3935469,2.446575,5.831826,7.494749,0.09536681,-0.32981074,-0.73107696,2.1523874,5.7424927,7.101202,-34.591854,-25.88655,-20.045832,0.15709321,-0.06904245,-0.12373712,0
1408477203623,1408477203639,0.11447277,-0.30900165,-0.15083471,2.6556187,5.5630774,7.6267295,0.08657069,-0.321937,-0.7161542,2.7700913,5.2540755,7.475895,-34.82664,-25.106537,-20.812056,-0.04104597,0.13548832,0.31089076,0
1408477203823,1408477204022,0.1412579,-0.17208324,0.014514848,3.0250738,4.9362454,7.9152308,0.067570165,-0.30997646,-0.70659745,3.0502129,4.961983,7.8469963,-34.815662,-24.825022,-20.98526,-0.16674717,0.02257029,0.22353908,0
1408477204222,1408477204245,-0.0073322426,-0.10459669,-0.113574944,3.031209,4.970812,7.891139,0.05511205,-0.30760813,-0.711088,3.0238767,4.8662148,7.777564,-35.532623,-23.905602,-21.30155,0.0004993427,-0.041345574,-0.07153916,0
1408477204956,1408477204963,-0.05267244,-0.0537199,-0.109834,3.0071173,4.9761987,7.896975,0.05388975,-0.30733892,-0.7160509,2.954445,4.9224787,7.787141,-36.324574,-23.04749,-21.505114,-0.028262798,-0.03495399,-0.075800225,0
1408477205220,1408477205237,0.0947206,-0.052223526,-0.048632223,2.9806316,5.056105,7.856124,0.04875039,-0.31155956,-0.7331643,3.0753522,5.0038815,7.807492,-37.234837,-22.37297,-21.768847,0.018608838,-0.004061321,-0.019341208,0
1408477205619,1408477205635,-0.031423897,-0.121655375,-0.10699089,2.9834745,5.271583,7.7121725,0.04838532,-0.32317683,-0.7445074,2.9520507,5.149928,7.6051817,-36.937317,-23.625978,-21.115864,0.026065689,-0.089282475,-0.09497498,0
1408477205819,1408477205835,-0.124648124,-0.011522096,-0.0827496,2.9557917,5.3326354,7.6807485,0.048949923,-0.32556245,-0.7486311,2.8311436,5.321113,7.597999,-36.580673,-24.052576,-20.729994,0.0047604004,-0.04560663,-0.06514758,0
1408477206218,1408477206233,-0.07796119,-0.052822076,-0.10190321,2.9174845,5.430199,7.626879,0.05065502,-0.3294929,-0.7530731,2.8395233,5.377377,7.524976,-35.918724,-25.178696,-19.977217,0.012217252,-0.013648701,-0.03212438,0
1408477206418,1408477206434,-0.044292733,-0.06599019,-0.07332243,2.9173348,5.430199,7.627029,0.05007896,-0.3295764,-0.75406814,2.873042,5.3642087,7.553706,-35.76116,-25.709053,-19.458511,-0.0048269792,-0.0019307918,-0.0076232986,0
1408477206816,1408477206831,-0.09442133,-0.029029695,-0.09950901,2.917185,5.430349,7.626879,0.04835489,-0.3298411,-0.7570411,2.822764,5.401319,7.52737,-35.514072,-26.42357,-18.669924,0.0047604004,-0.008322379,0.016877783,0
1408477207016,1408477207031,0.06943185,-0.07436989,-0.035164837,3.003526,5.357176,7.645135,0.045204043,-0.32887498,-0.752315,3.072958,5.282806,7.60997,-35.253048,-26.529078,-18.42996,-0.0058922437,0.019374497,0.08292418,0
1408477208130,1408477208140,0.04833295,-0.104895964,-0.092775315,3.0377932,5.352986,7.6345105,0.043890208,-0.32987577,-0.75158525,3.086126,5.2480903,7.541735,-35.30389,-26.220219,-18.489641,-0.006957508,-0.002996056,0.012616726,0
1408477208414,1408477208430,0.0031423897,-0.08903438,-0.0712275,2.7250504,5.632808,7.5507135,0.051283415,-0.33523655,-0.7751466,2.7281928,5.543774,7.479486,-35.41258,-26.698702,-18.178114,0.03565307,-0.028562402,-0.061951783,0
1408477208812,1408477208827,-0.087687634,-0.039055414,-0.08364742,2.5585039,5.8342204,7.4553943,0.058489542,-0.34125227,-0.78316885,2.4708161,5.795165,7.371747,-34.196335,-27.92484,-17.566847,0.015413045,-0.020040287,-0.08325707,0
1408477209012,1408477209027,-0.13781624,-0.11447277,-0.12150574,2.4685717,5.8916817,7.4405804,0.061498333,-0.34183303,-0.7870636,2.3307555,5.777209,7.3190746,-33.772625,-28.579224,-17.408165,0.015413045,-0.0104529075,-0.06621284,0
1408477209411,1408477209426,0.065541275,-0.08035539,-0.06479308,2.6159647,5.7929206,7.4676647,0.05520937,-0.34088346,-0.78255665,2.681506,5.7125654,7.4028716,-33.668304,-29.973732,-16.86592,-0.017610153,0.015113439,0.12233896,0
1408477209611,1408477209816,-0.014664485,-0.08783727,-0.06135142,2.8051066,5.653159,7.5061216,0.043622166,-0.3396891,-0.78155595,2.622848,5.627571,7.297527,-33.6843,-30.19336,-16.70443,-0.022936475,-0.053063486,0.046705186,0
1408477210009,1408477210024,-0.037858315,-0.06075287,-0.07915829,2.8043585,5.6105123,7.538294,0.042384323,-0.33742112,-0.7822141,2.7665,5.5497594,7.4591355,-33.75318,-29.859867,-16.556429,-0.027197532,0.0012650015,0.0030293458,0
1408477210209,1408477210224,-0.02633622,-0.09801263,-0.04938041,2.8060043,5.5543985,7.579145,0.04164596,-0.3344173,-0.7814492,2.779668,5.4563856,7.529764,-33.680584,-29.513454,-16.66059,-0.034654383,-0.012583436,-0.016145414,0
1408477210608,1408477210626,-0.038307227,-0.10459669,-0.07167641,2.7832594,5.53704,7.6002436,0.040875096,-0.33289936,-0.7838833,2.7449522,5.4324436,7.5285673,-34.09722,-28.760273,-16.92509,-0.009088038,0.0065913238,0.0030293458,0
1408477210809,1408477211008,-0.027533319,-0.09606735,-0.08963293,2.77892,5.578191,7.571513,0.041284524,-0.33284312,-0.7832312,2.755726,5.4408236,7.5106106,-34.285824,-28.588099,-17.00988,0.009021458,-0.0072571137,-0.0012317119,0
1408477211207,1408477211221,-0.037708677,-0.050427873,-0.10579379,2.7491422,5.666028,7.517045,0.04519501,-0.33866283,-0.783846,2.7114334,5.6156,7.4112515,-34.30512,-28.094147,-16.901854,0.030326746,-0.029627668,-0.06514758,0
1408477211407,1408477211427,0.015562311,-0.10564415,-0.09531915,2.742558,5.753566,7.452701,0.046551496,-0.34328598,-0.7848656,2.7581203,5.647922,7.357382,-34.17003,-27.967764,-16.923,0.04310992,-0.029627668,-0.05875599,0
1408477211805,1408477211821,-0.10594343,-0.09023148,-0.109834,2.593519,5.9500403,7.351097,0.053087533,-0.34982505,-0.7916211,2.4875755,5.8598084,7.241263,-34.028915,-28.673014,-16.723818,0.03139201,-0.031758197,-0.101366565,0
1408477212005,1408477212021,-0.06419453,-0.10175357,-0.08678981,2.51466,6.0381765,7.306505,0.056444544,-0.35253614,-0.7946851,2.4504654,5.9364233,7.219715,-33.81601,-29.41675,-16.20208,0.03352254,-0.021105552,-0.08432234,0
1408477212404,1408477212421,-0.025887307,-0.14739305,-0.18495208,2.3099558,6.3411927,7.114969,0.070526674,-0.36368036,-0.7962612,2.2840683,6.1938,6.930017,-33.353664,-31.203424,-14.886761,0.103829995,0.035353463,-0.027863322,0
1408477212604,1408477212804,-0.029478608,-0.15577275,-0.11447277,2.2662616,6.3174005,7.149984,0.07273833,-0.36373398,-0.79637635,2.2421699,6.206968,6.993463,-33.181957,-32.15076,-14.549105,0.02180463,0.028961876,-0.0012317119,0
1408477213003,1408477213018,-0.051325697,-0.09726445,-0.12958616,2.2791305,6.3066263,7.155371,0.069820665,-0.36096504,-0.79865336,2.2278047,6.209362,7.025785,-32.469788,-33.32441,-13.985918,-0.0026964506,0.008721853,0.02326937,0
1408477213203,1408477213219,-0.038007952,-0.066139825,-0.12539631,2.306514,6.3150063,7.13921,0.06891892,-0.36227727,-0.7981173,2.268506,6.2488666,7.013814,-31.909912,-33.37052,-13.817801,0.007956194,0.0012650015,0.024334634,0
1408477213601,1408477213617,0.010324995,-0.13018471,-0.0923264,2.340781,6.2761006,7.162404,0.06814566,-0.36079353,-0.7960364,2.3511062,6.145916,7.0700774,-31.592813,-32.79814,-14.302229,-0.01228383,0.0055260593,0.022204105,0
1408477213802,1408477213817,-0.06374562,-0.085891984,-0.12704232,2.3406315,6.2761006,7.162404,0.06995909,-0.3604496,-0.7936196,2.2768857,6.1902084,7.035362,-31.842346,-32.524273,-14.690702,-0.016544888,-0.013648701,-0.0076232986,0
1408477214200,1408477214215,-0.08664017,-0.13153146,-0.08604162,2.32881,6.2355485,7.201609,0.06906735,-0.35783574,-0.79481757,2.2421699,6.1040173,7.1155677,-32.06223,-31.931017,-15.1801195,-0.026132269,-0.011518172,-0.010819091,0
1408477214400,1408477214415,-0.04818331,-0.09322423,-0.10280103,2.3286605,6.2355485,7.201609,0.068824,-0.3578806,-0.7951531,2.280477,6.1423244,7.098808,-31.901606,-31.950527,-15.139818,0.0015646071,0.010852382,-0.0022969765,0
1408477214799,1408477214814,-0.074220255,-0.12180501,-0.11866262,2.328361,6.2353992,7.2019086,0.06802811,-0.35801786,-0.7962502,2.2541409,6.113594,7.0832458,-31.586409,-32.157078,-14.974539,0.009021458,-0.004061321,-0.006558034,0
1408477214999,1408477215206,-0.07377134,-0.102651395,-0.07436989,2.3279123,6.2353992,7.2019086,0.06678538,-0.35824403,-0.7979536,2.255338,6.1542954,7.0724716,-31.389286,-32.48572,-14.947656,0.005825665,0.00019973709,-0.00016644757,0
1408477215397,1408477215413,-0.116418056,-0.11342531,-0.100855745,2.3274634,6.2353992,7.202058,0.06588705,-0.3583988,-0.79918605,2.2110453,6.1219735,7.101202,-31.630356,-33.534477,-14.589302,-0.010153302,-0.0019307918,-0.004427505,0
1408477215598,1408477215614,-0.06120178,-0.12524667,-0.08439561,2.3273137,6.2352495,7.2023573,0.065971024,-0.35837018,-0.79908115,2.2661119,6.1100025,7.117962,-31.822489,-33.83296,-14.412231,-0.003761715,-0.00086552737,0.006225139,0
1408477215996,1408477216012,-0.14544775,-0.12120646,-0.053869538,2.3265655,6.2348003,7.2029557,0.0666686,-0.35819793,-0.7981849,2.1811178,6.113594,7.1490865,-32.021034,-33.523182,-14.35633,-0.003761715,-0.0072571137,-0.014014885,0
1408477216196,1408477216402,-0.057909753,-0.11851298,-0.038606502,2.3264158,6.2345014,7.203255,0.06659827,-0.3581818,-0.7982866,2.2732944,6.0860605,7.076063,-32.01606,-33.14712,-14.450297,0.010086723,0.0012650015,0.0030293458,0
1408477216595,1408477216611,-0.06718729,-0.08245032,-0.05551555,2.3261166,6.2343516,7.203405,0.06641219,-0.35820577,-0.7985516,2.2589293,6.1519012,7.147889,-31.837568,-32.802925,-14.824308,-0.0058922437,-0.002996056,0.00409461,0
1408477216795,1408477217007,-0.12120646,0.05865794,0.04833295,2.3250692,6.2345014,7.203704,0.0661648,-0.3582332,-0.79896146,2.2038627,6.293159,7.252037,-31.768854,-32.972897,-15.115445,0.013282516,-0.0019307918,0.0019640813,0
1408477217194,1408477217208,-0.12360066,-0.037708677,0.069731124,2.2831707,6.4062853,7.06499,0.07431233,-0.36641094,-0.79433334,2.15957,6.3685765,7.1347213,-31.634764,-32.93764,-15.120533,0.1304616,0.007656588,0.006225139,0
1408477217394,1408477217409,-0.18809447,-0.21832126,-0.18375498,2.3009775,6.658724,6.821679,0.081451446,-0.3815126,-0.7883015,2.112883,6.4404025,6.637924,-31.64893,-33.03529,-15.002826,0.21035643,0.041745048,0.0850547,0
1408477217793,1408477217808,0.100855745,-0.22430678,-0.46851534,2.1556795,7.2237554,6.2720604,0.11803955,-0.40777147,-0.7614054,2.256535,6.999449,5.803545,-31.666178,-33.66517,-14.007714,0.35416713,0.12590094,0.036052544,0
1408477217993,1408477218009,-0.26276365,-0.2741361,-0.45774144,2.0488381,7.639898,5.796811,0.13604912,-0.4312008,-0.75205237,1.7860745,7.3657618,5.33907,-31.558697,-33.975998,-13.528655,0.28385967,-0.027497139,-0.06301705,0
1408477218927,1408477218934,-0.1213561,-0.33129767,-0.1678934,1.901445,7.685088,5.7870846,0.14297192,-0.4295262,-0.75362456,1.780089,7.3537903,5.619191,-31.496708,-34.063065,-12.930689,0.027130954,0.035353463,-0.059821256,0
1408477219190,1408477219205,-0.045190558,-0.12764087,-0.044891283,2.008436,7.4072113,6.1046157,0.13658866,-0.4124171,-0.7511157,1.9632454,7.27957,6.0597243,-31.141443,-35.30142,-10.938847,0.020739367,0.026831347,0.031791486,0
1408477219588,1408477219603,-0.20545243,-0.15113398,-0.3179799,1.884985,7.6581535,5.828235,0.15059972,-0.42445195,-0.74569684,1.6795325,7.5070195,5.5102553,-31.203554,-35.259666,-11.399664,0.102764726,-0.0061918497,-0.06834337,0
1408477219789,1408477219804,0.0074818805,-0.1842039,-0.21787235,1.9006969,7.813328,5.613206,0.15492015,-0.4356655,-0.7415289,1.9081788,7.6291237,5.395334,-31.25377,-35.293648,-11.462536,0.12193949,-0.017909758,-0.015080149,0
1408477220187,1408477220203,-0.01316811,-0.10908581,-0.049081136,1.9788077,7.6184993,5.849035,0.14159472,-0.4262987,-0.74985564,1.9656396,7.5094137,5.7999535,-30.792732,-35.760277,-11.024722,-0.12520187,-0.06371613,-0.031059116,0
1408477220387,1408477220596,-0.14634559,-0.12554595,-0.1328782,1.9060838,7.7834,5.6527104,0.13852009,-0.43886167,-0.75877535,1.9500773,7.4232225,5.8454432,-30.419039,-36.061863,-10.432366,-0.01228383,-0.073303506,-0.04171176,0
1408477220786,1408477220801,-0.119859725,-0.090381116,-0.3060089,1.8197429,8.112154,5.2009544,0.14752083,-0.46158504,-0.7547272,1.6998832,8.021772,4.894945,-30.365942,-36.23548,-10.079389,0.21355222,-0.16172045,-0.15143399,0
1408477221709,1408477221714,-0.14036007,-0.44532153,-0.33952773,1.754052,8.392874,4.759224,0.15587349,-0.48275116,-0.74856895,1.6136919,7.9475527,4.4196963,-30.343348,-36.537212,-9.407903,0.23485751,-0.09780459,-0.09177919,0
1408477221984,1408477221999,0.11162966,0.0034416649,-0.000748188,1.9390041,7.1647983,6.408829,0.12513644,-0.3969577,-0.76566726,2.0506337,7.16824,6.408081,-29.281364,-37.34622,-7.8659396,-0.09750499,0.02257029,0.04244413,0
1408477222184,1408477222199,0.1842039,-0.1666963,-0.36302084,1.8245313,7.3002205,6.28867,0.12993224,-0.4030916,-0.7690856,2.0087352,7.133524,5.925649,-29.419888,-36.727474,-9.311677,0.038848862,-0.04241084,-0.16954349,0
1408477222582,1408477222597,-0.25318682,-0.24316111,-0.0053869537,0.84096336,7.6675806,6.055535,0.14158146,-0.413773,-0.81405795,0.58777654,7.4244194,6.0501475,-29.558317,-35.68087,-11.556486,0.015413045,-0.14361095,-0.33679,0
1408477222782,1408477222798,0.029628245,-0.26635495,0.037858315,0.5054758,7.5770497,6.205023,0.15200335,-0.40065593,-0.8215715,0.5351041,7.3106947,6.242881,-28.758419,-35.82742,-11.753788,-0.059155464,0.08435563,-0.15995611,0
1408477223181,1408477223196,-0.2359785,-0.27069443,-0.06928221,0.26351184,7.8651023,5.8512793,0.16538604,-0.41750234,-0.8192089,0.027533319,7.5944076,5.781997,-25.51886,-37.50128,-10.87717,0.2082259,-0.10526144,-0.02999385,0
1408477223580,1408477223596,-0.12883797,0.45295304,0.023493104,0.41135377,8.391228,5.0582,0.17367677,-0.46036166,-0.79851013,0.2825158,8.844181,5.081693,-22.568258,-39.220695,-8.816409,0.2657502,-0.029627668,0.010486197,0
1408477223984,1408477223999,0.1575684,0.29463646,-0.07377134,0.76539636,9.363573,2.811541,0.18384613,-0.56819683,-0.740485,0.92296475,9.65821,2.7377696,-20.93525,-41.108265,-5.149803,0.4479104,-0.028562402,0.039248336,0
1408477224871,1408477224881,-0.35583824,-1.199944,-1.1269208,0.41689038,9.713725,1.2801497,0.21264154,-0.6241052,-0.70062053,0.061052144,8.513782,0.15322891,-20.707745,-42.02762,-2.3460286,0.65244114,-0.022170816,-0.14078136,0
1408477225177,1408477225193,-0.18495208,-0.3839701,0.01616086,1.1498153,9.17907,3.2543187,0.18163393,-0.5487105,-0.73681784,0.9648633,8.7951,3.2704794,-22.263332,-42.473446,10.654712,-0.17846508,0.027896613,-0.16421717,0
1408477225576,1408477225591,-0.10758944,-0.5125088,-0.19542672,0.7851485,9.049035,3.6969466,0.19769403,-0.5219367,-0.74764514,0.6775591,8.536526,3.50152,-23.680195,-41.55763,7.6540723,-0.08365655,0.026831347,-0.105627626,0
1408477225776,1408477225791,-0.040551793,-0.12689269,0.028281508,0.6402993,8.943541,3.9712324,0.19939926,-0.507702,-0.7562561,0.59974754,8.816648,3.9995139,-23.965473,-41.48815,5.394382,-0.14118083,-0.017909758,-0.08219181,0
1408477226174,1408477226191,0.01436521,-0.49365446,0.07631518,0.14604631,8.805125,4.3146505,0.2048949,-0.48788273,-0.77677053,0.1604115,8.311471,4.390966,-23.816902,-42.24603,1.3220234,-0.075134434,-0.053063486,-0.19830564,0
1408477226374,1408477226586,-0.05626374,0.30660746,-0.23642741,-0.46447513,9.106196,3.6098576,0.23294996,-0.51154697,-0.76918614,-0.52073884,9.412804,3.3734303,-22.211805,-43.266743,-0.8043007,-0.049568087,-0.10845724,-0.21641512,0
1408477226773,1408477226788,-0.050278235,-0.5732617,-0.552911,-1.2234371,9.334843,2.7448027,0.27408975,-0.5337861,-0.7530814,-1.2737153,8.761581,2.1918917,-20.937576,-43.650463,-0.91198194,0.39890823,0.121639885,-0.34637737,0
1408477226973,1408477226995,0.084096335,-0.40447044,-0.15891513,-1.8414404,9.334843,2.3747487,0.30204412,-0.5363664,-0.7485449,-1.757344,8.930372,2.2158337,-19.407099,-44.217766,-0.18194132,0.18265957,0.041745048,-0.31974578,0
1408477227173,1408477227376,-0.14814124,-0.18360534,0.30855274,-1.1626842,9.090035,3.4910452,0.24590498,-0.51140547,-0.7813475,-1.3682863,8.67539,2.1583729,-17.596972,-45.057373,1.2936008,-0.11348395,-0.10632671,0.10955579,0
1408477228112,1408477228116,-0.31349078,-0.26351184,0.043993454,-1.3420997,8.681525,4.3589435,0.23116729,-0.47362167,-0.81171495,-1.6555905,8.418014,4.402937,-14.020347,-46.328793,4.1523337,-0.45117277,-0.11058776,-0.08964866,0
1408477228370,1408477228385,-0.06239888,-0.20934302,-0.14859015,-0.5433341,8.247875,5.2769704,0.17797375,-0.44639716,-0.8341857,-0.60573304,8.038532,5.12838,-12.709976,-46.443462,-0.08053827,-0.057024937,-0.118044615,0.11275158,0
1408477228768,1408477228784,0.011073183,-0.26231474,-0.16744448,-0.40851066,8.314015,5.184494,0.17621423,-0.4523358,-0.82922304,-0.39743748,8.051701,5.01705,-13.477519,-46.374245,-2.8122163,0.025000425,0.011917646,0.027530428,0
1408477228969,1408477228984,-0.0053869537,-0.22714989,-0.16744448,-0.3465607,8.306383,5.2012534,0.17623264,-0.45138785,-0.8273988,-0.35194764,8.079233,5.033809,-14.1560135,-46.128246,-3.7038534,-0.014414359,0.02043976,0.053096775,0
1408477229367,1408477229383,0.0017956513,-0.21218613,-0.13422494,-0.338181,8.285435,5.2350717,0.17626266,-0.44945744,-0.8276431,-0.33638534,8.073248,5.100847,-15.529395,-45.629536,-4.6678276,0.01647831,0.018309232,0.00409461,0
1408477229567,1408477229583,0.040252518,-0.24974516,-0.13183074,-0.35748425,8.3206,5.177611,0.17913087,-0.45157862,-0.8255603,-0.3172317,8.070854,5.04578,-16.06746,-45.504093,-4.710033,0.036718335,0.028961876,0.00089881686,0
1408477229966,1408477229981,0.262614,0.35119945,0.20260932,-0.22191256,8.269124,5.2669444,0.17046021,-0.44988978,-0.82782733,0.04070143,8.620323,5.469554,-16.902712,-45.559635,-4.1634617,-0.053829145,-0.04986769,-0.0022969765,0
1408477230166,1408477230181,-0.16938977,-0.41389763,-0.24286184,0.002992752,8.36983,5.110274,0.15431753,-0.46435878,-0.82749736,-0.16639702,7.955932,4.867412,-17.091864,-45.694702,-3.78632,0.09850367,-0.30020484,-0.020406472,0
1408477231258,1408477231266,-0.23089083,-0.34356794,-0.32366616,-0.0013467384,8.433576,5.0043306,0.14310402,-0.47367766,-0.83189803,-0.23223756,8.090008,4.6806645,-17.30443,-45.749207,-2.9621005,-0.019740682,-0.055194013,-0.04171176,0
1408477231563,1408477231579,0.11851298,-0.25573066,-0.14305355,-0.3842694,8.054843,5.5802855,0.17526998,-0.4298349,-0.83516926,-0.2657564,7.799112,5.437232,-15.945446,-44.78483,-2.2621665,-0.02400174,-0.0019307918,0.076532595,0
1408477231962,1408477231977,-0.15711948,-0.20186113,-0.120159,0.15951368,7.8154225,5.92131,0.14376254,-0.42122224,-0.8414101,0.0023942017,7.6135616,5.801151,-15.585422,-44.720432,-3.9177651,-0.11028816,-0.14787202,0.087185234,0
1408477232162,1408477232177,0.018854339,-0.15233108,-0.061052144,0.24211365,7.716811,6.0465565,0.13817066,-0.41547242,-0.8437895,0.260968,7.5644803,5.985504,-15.916269,-44.622826,-4.574563,-0.074069165,-0.027497139,0.027530428,0
1408477232560,1408477232577,-0.037110128,-0.22700025,-0.14948797,0.41299978,7.704092,6.0535893,0.13087255,-0.4174025,-0.8424236,0.37588966,7.477092,5.9041014,-17.11648,-43.99044,-5.7555976,0.010086723,-0.04454137,0.048835717,0
1408477232761,1408477232972,-0.061052144,-0.2757821,-0.2009633,0.36990416,7.6511207,6.123021,0.1347246,-0.41189224,-0.8420314,0.30885202,7.3753386,5.922058,-18.25588,-43.16988,-6.7464533,-0.0026964506,0.02043976,0.05948836,0
1408477233159,1408477233174,-0.0712275,-0.124049574,-0.02813187,0.17178397,7.571214,6.2303114,0.14356683,-0.40215576,-0.8444878,0.10055647,7.4471645,6.2021794,-18.73016,-42.918003,-7.23689,-0.05595967,0.13868411,-0.0033622407,0
1408477233359,1408477233374,-0.06254852,-0.069731124,-0.2765303,-0.20919338,7.6078753,6.184223,0.16650999,-0.39618158,-0.8417157,-0.2717419,7.538144,5.907693,-19.006203,-42.64381,-7.8129945,0.0026298715,0.21218736,-0.06301705,0
1408477233758,1408477233786,0.15472528,-0.123451024,-0.058508303,-0.11162966,7.5011835,6.3157544,0.15932846,-0.39063856,-0.8445076,0.04309563,7.3777328,6.257246,-18.841415,-42.416626,-8.933808,-0.06767758,-0.055194013,0.105294734,0
1408477234444,1408477234449,-0.076015905,-0.14754269,-0.197372,0.18974048,7.4498577,6.3744125,0.14532171,-0.39226976,-0.84341425,0.11372458,7.302315,6.1770406,-18.5347,-42.519817,-9.104549,-0.04850282,-0.12869726,0.10742526,0
1408477234756,1408477234772,0.07407062,-0.1714847,-0.101454295,0.33653498,7.42831,6.3934164,0.14683643,-0.39046648,-0.83531976,0.41060558,7.2568254,6.291962,-20.144855,-41.34875,-9.405002,0.02180463,0.028961876,0.021138841,0
1408477235155,1408477235170,-0.037708677,-0.16011223,-0.15966332,0.374094,7.4779897,6.3331122,0.14688726,-0.3943623,-0.8332052,0.33638534,7.3178773,6.173449,-21.396633,-41.01591,-9.772881,0.036718335,-0.022170816,0.012616726,0
1408477235355,1408477235370,0.043245267,-0.21697453,-0.07930793,0.40207624,7.51091,6.292261,0.14460479,-0.3978314,-0.8337224,0.44532153,7.2939353,6.2129536,-21.589178,-41.119614,-9.872488,0.037783597,-0.03495399,-0.021471737,0
1408477235753,1408477235769,-0.051475335,-0.22041619,-0.18749592,0.35434186,7.720253,6.0365305,0.14870977,-0.41243806,-0.83061457,0.30286652,7.499837,5.849035,-21.25099,-41.47691,-9.791695,0.09956893,-0.06371613,-0.03638544,0
1408477235953,1408477235979,0.06479308,-0.12868834,-0.110133275,0.3374328,7.745841,6.0046577,0.15008852,-0.41390076,-0.829961,0.40222588,7.6171527,5.8945246,-21.1166,-41.804558,-9.529882,0.019674102,0.017243968,-0.011884356,0
1408477236352,1408477236368,0.02124854,-0.50278234,-0.13198037,-1.3871406,7.81228,5.7631426,0.21618566,-0.39927903,-0.8455989,-1.365892,7.309498,5.631162,-20.668312,-42.228283,-8.48802,0.15389742,0.47104663,-0.41668484,0
1408477236552,1408477236570,0.46387658,0.69656307,0.24914661,-1.8752584,7.600543,5.906346,0.23336272,-0.38000265,-0.85271674,-1.411382,8.297106,6.155493,-19.66356,-42.44883,-8.066682,-0.14331135,0.120574616,-0.34744266,0
1408477236752,1408477236970,-0.18151042,-0.120159,-0.15442601,-0.6887819,6.944831,6.8893156,0.13591124,-0.3609227,-0.8913207,-0.8702923,6.8246717,6.7348895,-15.886965,-43.445004,-8.500301,-0.37766954,-0.6666558,0.06801048,0
